/home/harveen.chadha/training/transcriptions/wav
019-M-21_135.wav	104640
033-M-19_103.wav	91840
039-M-23_045.wav	129216
452-F-18_002.wav	150720
236-F-20_079.wav	81600
452-F-18_047.wav	146880
064-M-23_002.wav	159680
404-M-18_020.wav	127432
150-M-46_187.wav	72640
210-F-22_24.wav	177920
174-M-26_84.wav	146880
193-M-26_039.wav	101481
245-F-24_007.wav	96960
417-M-21_30.wav	121280
438-F-21_018.wav	146880
404-M-18_056.wav	198226
059-M-19_114.wav	98240
245-F-24_058.wav	178880
193-M-26_133.wav	43366
150-M-46_170.wav	58560
114-F-27_094.wav	83200
242-F-28_130.wav	130560
210-F-22_80.wav	121600
019-M-21_098.wav	77760
454-F-28_127.wav	148480
015-M-22_075.wav	96448
263-F-19_095.wav	91840
193-M-26_038.wav	97757
212-F-24_56.wav	85760
263-F-19_066.wav	121280
214-F-27_61.wav	133120
410-M-21_021.wav	59840
255-F-23_7.wav	111146
423-M-19_081.wav	224960
260-F-20_54.wav	125120
150-M-46_027.wav	103360
235-M-26_007.wav	88236
480-F-20_022.wav	204800
216-F-21_108.wav	113920
064-M-23_071.wav	111040
404-M-18_008.wav	209512
409-M-21_074.wav	166080
219-M-22_016.wav	77760
433-F-23_007.wav	139456
218-M-20_51.wav	88000
409-M-21_055.wav	209600
219-M-22_147.wav	98240
221-F-20_34.wav	81920
114-F-27_008.wav	111360
241-F-29_53.wav	125440
417-M-21_40.wav	130240
064-M-23_105.wav	99520
118-M-23_08.wav	84480
040-M-21_68.wav	64960
458-F-48_021.wav	298813
221-F-20_104.wav	66560
458-F-48_068.wav	193650
242-F-28_138.wav	67200
024-M-58_138.wav	50369
033-M-19_139.wav	82880
464-F-26_027.wav	186368
222-M-25_166.wav	81600
033-M-19_15.wav	99520
024-M-58_054.wav	93953
245-F-24_061.wav	139200
215-M-18_115.wav	112320
040-M-21_99.wav	76480
204-M-22_54.wav	96960
004-M-23_191.wav	60160
420-M-18_061.wav	122560
010-M-28_012.wav	88899
224-F-31_35.wav	75520
433-F-23_057.wav	102592
039-M-23_059.wav	88256
245-F-24_117.wav	111040
114-F-27_142.wav	98560
033-M-19_69.wav	114880
193-M-26_086.wav	75260
433-F-23_046.wav	94400
264-F-18_148.wav	94400
204-M-22_140.wav	102080
214-M-22_105.wav	111040
205-M-21_071.wav	80640
205-M-21_173.wav	57600
244-F-29_093.wav	125440
247-F-22_091.wav	90560
039-M-23_122.wav	82112
243-F-21_050.wav	84480
114-F-27_090.wav	125440
404-M-18_067.wav	102808
011-M-25_144.wav	112832
205-M-21_046.wav	104960
232-M-25_025.wav	97356
236-F-20_090.wav	77760
216-M-21_109.wav	71222
433-F-23_062.wav	114880
218-M-20_138.wav	90560
248-F-22_103.wav	83535
241-F-29_72.wav	102400
059-M-19_079.wav	86720
224-F-31_43.wav	88320
242-F-28_104.wav	85440
452-F-18_081.wav	155520
248-F-22_074.wav	102177
015-M-22_007.wav	127168
248-F-22_008.wav	106255
270-M-25_107.wav	95387
216-M-21_146.wav	70993
263-F-19_005.wav	100800
430-F-20_041.wav	95680
214-M-22_05.wav	112320
480-F-20_092.wav	192512
218-M-20_104.wav	102080
020-M-20_15.wav	88000
439-M-20_002.wav	151385
218-M-20_67.wav	61120
212-F-24_43.wav	183040
232-M-25_090.wav	82348
410-M-21_015.wav	81600
204-M-22_35.wav	96960
476-F-22_98.wav	111360
015-M-22_086.wav	92352
024-M-58_160.wav	64625
409-M-21_050.wav	196800
476-F-22_12.wav	169920
241-F-29_85.wav	149760
406-F-20_34.wav	168640
421-F-21_54.wav	126400
439-M-20_074.wav	138717
216-M-21_025.wav	87274
193-M-26_051.wav	97318
474-F-21_103.wav	153600
248-F-34_77.wav	76800
221-F-20_59.wav	134400
232-M-25_110.wav	68981
222-M-25_139.wav	81600
439-M-20_038.wav	135668
222-M-25_042.wav	94400
255-F-23_90.wav	102060
018-M-20_057.wav	86720
114-F-27_096.wav	79360
114-F-27_055.wav	99840
430-F-20_020.wav	120000
423-M-19_047.wav	226240
010-M-28_098.wav	132058
024-M-58_152.wav	69305
193-M-26_062.wav	75433
216-F-21_64.wav	134400
245-M-64_090.wav	94720
454-F-28_107.wav	81920
245-M-64_009.wav	186880
114-F-27_018.wav	194560
006-M-24_001.wav	121920
454-F-28_135.wav	147456
174-M-26_136.wav	116160
020-M-20_103.wav	102080
235-M-26_039.wav	92738
270-M-25_078.wav	87810
235-M-26_073.wav	73656
235-M-26_102.wav	124794
015-M-22_114.wav	147648
020-M-20_7.wav	132800
244-F-29_076.wav	112640
417-M-21_103.wav	136640
210-F-22_38.wav	129280
216-F-21_7.wav	104960
466-F-19_114.wav	105007
195-M-23_033.wav	107422
205-M-21_078.wav	85760
242-F-28_43.wav	71040
006-M-24_156.wav	70720
195-M-23_177.wav	57720
430-F-20_035.wav	185280
439-M-20_073.wav	157855
438-F-21_051.wav	173760
235-M-26_058.wav	89672
018-M-20_058.wav	112320
193-M-26_122.wav	75981
466-F-19_111.wav	207569
236-F-20_026.wav	90560
040-M-21_24.wav	68800
480-F-20_056.wav	137216
439-M-20_046.wav	126426
033-M-19_82.wav	118720
216-F-21_101.wav	111360
019-M-21_042.wav	127680
039-M-23_041.wav	98496
243-F-21_089.wav	136960
439-M-20_062.wav	77596
255-F-23_30.wav	112319
421-F-21_96.wav	100800
205-M-21_157.wav	72960
020-M-20_112.wav	89280
253-F-20_82.wav	97280
039-M-23_011.wav	90304
430-F-20_083.wav	145600
118-M-23_166.wav	112640
214-M-22_22.wav	123840
064-M-23_109.wav	128960
462-F-25_90.wav	171008
261-M-23_113.wav	70303
247-F-22_030.wav	108480
224-F-31_91.wav	97280
256-F-28_048.wav	84160
004-M-23_103.wav	85760
464-F-26_047.wav	147456
467-F-21_31.wav	132661
452-F-18_023.wav	158400
464-F-26_034.wav	81920
454-F-28_29.wav	130048
244-F-29_039.wav	116480
214-F-27_09.wav	151552
221-F-20_139.wav	72960
205-M-21_138.wav	57600
464-F-26_025.wav	137216
232-M-25_003.wav	108576
221-F-20_28.wav	111360
261-M-23_161.wav	83977
464-F-26_002.wav	114688
243-F-21_006.wav	131840
235-M-26_141.wav	89569
174-M-26_59.wav	112320
193-M-26_004.wav	102553
261-M-23_55.wav	87325
118-M-23_73.wav	92160
263-F-19_124.wav	98240
218-M-20_97.wav	88000
015-M-22_056.wav	104640
010-M-28_034.wav	132354
010-M-28_105.wav	135086
216-F-21_15.wav	94720
467-F-21_82.wav	156330
064-M-23_049.wav	96960
210-F-22_45.wav	112640
466-F-19_089.wav	68526
263-F-19_097.wav	98240
204-M-22_80.wav	122560
221-F-20_123.wav	167680
024-M-58_192.wav	49154
219-M-22_051.wav	91840
269-M-26_103.wav	88931
261-M-23_39.wav	94137
466-F-19_105.wav	192313
018-M-20_126.wav	126400
006-M-24_108.wav	81600
019-M-21_120.wav	80320
215-M-18_154.wav	85440
019-M-21_049.wav	108480
236-F-20_121.wav	70080
011-M-25_79.wav	96448
205-M-21_177.wav	84480
236-F-20_106.wav	105920
235-M-26_099.wav	91337
204-M-22_34.wav	121280
269-M-26_096.wav	113536
004-M-23_129.wav	55040
242-F-28_85.wav	91200
193-M-26_045.wav	87169
216-F-21_29.wav	94720
247-F-22_024.wav	127680
255-F-23_119.wav	115364
423-M-19_021.wav	140480
214-F-27_14.wav	194560
421-F-21_104.wav	157120
118-M-23_150.wav	64000
406-F-20_105.wav	123840
218-M-20_59.wav	85440
439-M-20_130.wav	81142
263-F-19_121.wav	86720
417-M-21_112.wav	140480
218-M-20_17.wav	91840
020-M-20_54.wav	96960
255-F-23_112.wav	87567
244-F-29_082.wav	75520
174-M-26_98.wav	67520
205-M-21_107.wav	80640
214-M-22_108.wav	125120
015-M-22_054.wav	118976
114-F-27_070.wav	85760
269-M-26_145.wav	91035
452-F-18_085.wav	117120
218-M-20_54.wav	67520
480-F-20_050.wav	157696
024-M-58_072.wav	53642
467-F-21_44.wav	195029
410-M-21_085.wav	114880
417-M-21_70.wav	100800
224-F-31_124.wav	97280
421-F-21_68.wav	171200
232-M-25_019.wav	107857
480-F-20_072.wav	120832
221-F-20_11.wav	139520
444-F-22_28.wav	164800
462-F-25_97.wav	145408
212-F-24_105.wav	92160
019-M-21_088.wav	134080
248-F-22_035.wav	101373
205-M-21_156.wav	51200
011-M-25_161.wav	82112
006-M-24_058.wav	89920
260-F-20_6.wav	112320
247-F-22_129.wav	81600
444-F-22_110.wav	116160
476-F-22_06.wav	94080
245-M-64_050.wav	113920
024-M-58_048.wav	104912
232-M-25_129.wav	84332
004-M-23_041.wav	76800
011-M-25_90.wav	75968
114-F-27_130.wav	52480
260-F-20_25.wav	107200
474-F-21_124.wav	129280
458-F-48_022.wav	160065
004-M-23_149.wav	47360
215-M-18_054.wav	117440
256-F-28_109.wav	128320
019-M-21_041.wav	118720
214-M-22_88.wav	111040
454-F-28_121.wav	122880
024-M-58_156.wav	46368
205-M-21_021.wav	75520
241-F-29_77.wav	97280
174-M-26_124.wav	67520
420-M-18_092.wav	149440
174-M-26_23.wav	137920
174-M-26_109.wav	100800
255-F-23_135.wav	70133
404-M-18_028.wav	90496
118-M-23_143.wav	60160
114-F-27_117.wav	107520
264-F-18_124.wav	68800
242-F-28_126.wav	102720
215-M-18_003.wav	118720
261-M-23_13.wav	91464
243-F-21_071.wav	207360
261-M-23_69.wav	77529
464-F-26_091.wav	163840
466-F-19_081.wav	171876
464-F-26_094.wav	135168
417-M-21_59.wav	148160
218-M-20_42.wav	80320
423-M-19_037.wav	213440
244-F-29_120.wav	106240
222-M-25_060.wav	81600
433-F-23_058.wav	133312
018-M-20_112.wav	62400
219-M-22_049.wav	149440
248-F-34_127.wav	89600
024-M-58_182.wav	53085
033-M-19_5.wav	146880
409-M-21_058.wav	130240
210-F-22_71.wav	90880
248-F-34_144.wav	80640
216-M-21_044.wav	121199
433-F-23_034.wav	153792
059-M-19_012.wav	107200
474-F-21_60.wav	93440
244-F-29_096.wav	92160
467-F-21_35.wav	111830
006-M-24_089.wav	70720
150-M-46_108.wav	108480
261-M-23_178.wav	63474
215-M-18_143.wav	93120
205-M-21_176.wav	65280
439-M-20_018.wav	98866
006-M-24_166.wav	85440
204-M-22_130.wav	128960
219-M-22_047.wav	99520
011-M-25_110.wav	86208
417-M-21_07.wav	121280
474-F-21_76.wav	89600
248-F-22_077.wav	132609
410-M-21_112.wav	209600
039-M-23_072.wav	114880
011-M-25_115.wav	86208
232-M-25_051.wav	91192
059-M-19_063.wav	80320
150-M-46_056.wav	75200
464-F-26_004.wav	73728
232-M-25_071.wav	88767
409-M-21_077.wav	144320
039-M-23_050.wav	112832
216-F-21_59.wav	156160
261-M-23_151.wav	75038
020-M-20_145.wav	79040
474-F-21_121.wav	122880
264-F-18_111.wav	62400
263-F-19_140.wav	84160
118-M-23_44.wav	83200
261-M-23_15.wav	79546
248-F-34_05.wav	75520
270-M-25_129.wav	91583
260-F-20_105.wav	117440
417-M-21_96.wav	141760
417-M-21_86.wav	189120
019-M-21_027.wav	117440
420-M-18_042.wav	120000
059-M-19_031.wav	123840
195-M-23_107.wav	77734
253-F-20_4.wav	133120
210-F-22_102.wav	92160
462-F-25_95.wav	120832
221-F-20_22.wav	71680
214-M-22_29.wav	100800
264-F-18_085.wav	76480
256-F-28_017.wav	113920
040-M-21_112.wav	59840
212-F-24_1.wav	102400
264-F-18_031.wav	68800
010-M-28_086.wav	101264
215-M-18_042.wav	105920
224-F-31_60.wav	115200
039-M-23_006.wav	114880
421-F-21_77.wav	191680
242-F-28_109.wav	59520
224-F-31_38.wav	106240
243-F-21_097.wav	94720
064-M-23_084.wav	153280
216-F-21_84.wav	116480
467-F-21_80.wav	162670
439-M-20_103.wav	87207
214-F-27_48.wav	192512
409-M-21_036.wav	98240
236-F-20_105.wav	73920
247-F-22_132.wav	98240
466-F-19_061.wav	172960
204-M-22_51.wav	137920
018-M-20_012.wav	190400
205-M-21_179.wav	65280
020-M-20_41.wav	93120
439-M-20_076.wav	92300
221-F-20_5.wav	83200
212-F-24_81.wav	184320
467-F-21_105.wav	116616
420-M-18_047.wav	128960
212-F-24_94.wav	151040
015-M-22_093.wav	100544
004-M-23_145.wav	57600
195-M-23_090.wav	77838
438-F-21_094.wav	221120
260-F-20_101.wav	88000
221-F-20_37.wav	134400
206-F-32_041.wav	90880
466-F-19_074.wav	103015
261-M-23_147.wav	80232
480-F-20_038.wav	161792
232-M-25_131.wav	67974
466-F-19_044.wav	89648
255-F-23_62.wav	107730
245-M-64_119.wav	96000
270-M-25_067.wav	92642
221-F-20_64.wav	104960
466-F-19_062.wav	102474
114-F-27_092.wav	113920
410-M-21_082.wav	131520
410-M-21_059.wav	167360
006-M-24_155.wav	88000
263-F-19_071.wav	107200
454-F-28_109.wav	92160
248-F-34_46.wav	136960
004-M-23_178.wav	57600
218-M-20_71.wav	64960
018-M-20_098.wav	93120
011-M-25_40.wav	114880
195-M-23_085.wav	85908
264-F-18_117.wav	77760
406-F-20_51.wav	145600
024-M-58_021.wav	82901
462-F-25_53.wav	204800
195-M-23_045.wav	109088
404-M-18_035.wav	107938
264-F-18_174.wav	57280
263-F-19_090.wav	73920
004-M-23_075.wav	66560
206-F-32_009.wav	143360
241-F-29_125.wav	115200
206-F-32_075.wav	98560
040-M-21_179.wav	76480
150-M-46_148.wav	80320
223-F-21_68.wav	208640
406-F-20_38.wav	102080
458-F-48_037.wav	84446
242-F-28_91.wav	73920
410-M-21_064.wav	173760
270-M-25_029.wav	154090
417-M-21_26.wav	130240
462-F-25_87.wav	190464
264-F-18_075.wav	62400
216-M-21_008.wav	82531
248-F-22_062.wav	81344
235-M-26_110.wav	86566
467-F-21_06.wav	96243
040-M-21_16.wav	67520
059-M-19_134.wav	93120
236-F-20_096.wav	102080
438-F-21_011.wav	146880
024-M-58_006.wav	73812
219-M-22_013.wav	94400
466-F-19_075.wav	104579
242-F-28_22.wav	105600
212-F-24_10.wav	88320
248-F-22_004.wav	100662
467-F-21_24.wav	126248
004-M-23_073.wav	84480
004-M-23_085.wav	81920
206-F-32_100.wav	102400
248-F-34_64.wav	69120
242-F-28_108.wav	67200
253-F-20_76.wav	160000
206-F-32_048.wav	131840
118-M-23_77.wav	116480
218-M-20_8.wav	73920
040-M-21_73.wav	71360
248-F-22_081.wav	79813
210-F-22_114.wav	135680
269-M-26_081.wav	116605
218-M-20_153.wav	76480
040-M-21_70.wav	66240
474-F-21_72.wav	67840
205-M-21_135.wav	72960
248-F-22_090.wav	86519
210-F-22_78.wav	70400
218-M-20_149.wav	90560
019-M-21_011.wav	91840
242-F-28_135.wav	119040
015-M-22_118.wav	108736
004-M-23_066.wav	55040
244-F-29_074.wav	126720
261-M-23_98.wav	79443
438-F-21_083.wav	120000
423-M-19_005.wav	102080
410-M-21_006.wav	116160
467-F-21_02.wav	125202
467-F-21_53.wav	117379
474-F-21_149.wav	67840
247-F-22_139.wav	81600
033-M-19_117.wav	91840
261-M-23_57.wav	84245
223-F-21_03.wav	244480
222-M-25_077.wav	90560
118-M-23_138.wav	71680
011-M-25_85.wav	82112
241-F-29_39.wav	113920
474-F-21_44.wav	120320
241-F-29_09.wav	84480
024-M-58_134.wav	55810
004-M-23_132.wav	64000
245-M-64_109.wav	78080
033-M-19_130.wav	93120
205-M-21_070.wav	58880
253-F-20_91.wav	158720
467-F-21_15.wav	143683
218-M-20_68.wav	178880
064-M-23_088.wav	135360
480-F-20_074.wav	118784
193-M-26_010.wav	143127
253-F-20_112.wav	103680
212-F-24_22.wav	89600
270-M-25_081.wav	149916
064-M-23_014.wav	146880
150-M-46_105.wav	98240
024-M-58_061.wav	96016
248-F-22_109.wav	92799
454-F-28_53.wav	144384
222-M-25_150.wav	62400
020-M-20_147.wav	68800
458-F-48_046.wav	119066
210-F-22_81.wav	88320
205-M-21_096.wav	58880
241-F-29_19.wav	94720
215-M-18_017.wav	100800
219-M-22_055.wav	88000
245-F-24_078.wav	126400
253-F-20_17.wav	216320
260-F-20_113.wav	90560
242-F-28_102.wav	116160
439-M-20_003.wav	149934
224-F-31_46.wav	138240
205-M-21_015.wav	131840
235-M-26_143.wav	80102
248-F-34_60.wav	90880
212-F-24_91.wav	117760
232-M-25_007.wav	79551
256-F-28_020.wav	121600
174-M-26_77.wav	88000
245-M-64_111.wav	156160
474-F-21_41.wav	139520
033-M-19_33.wav	99520
015-M-22_102.wav	116928
235-M-26_016.wav	91213
476-F-22_80.wav	81600
216-M-21_063.wav	102137
020-M-20_149.wav	96960
193-M-26_176.wav	52631
248-F-34_124.wav	101120
462-F-25_81.wav	148480
421-F-21_32.wav	121280
214-F-27_25.wav	100352
114-F-27_020.wav	106240
216-M-21_061.wav	118476
264-F-18_113.wav	68800
245-M-64_110.wav	125440
264-F-18_061.wav	85440
236-F-20_069.wav	76480
219-M-22_120.wav	100800
018-M-20_088.wav	79040
467-F-21_83.wav	147085
433-F-23_087.wav	131264
150-M-46_052.wav	93120
245-M-64_108.wav	81920
118-M-23_147.wav	153600
236-F-20_061.wav	85440
417-M-21_42.wav	109760
242-F-28_121.wav	102720
261-M-23_172.wav	83307
004-M-23_024.wav	98560
214-M-22_57.wav	121280
462-F-25_70.wav	138240
243-F-21_044.wav	94720
004-M-23_022.wav	104960
270-M-25_001.wav	155439
245-F-24_073.wav	134080
244-F-29_024.wav	88320
464-F-26_067.wav	210944
221-F-20_85.wav	69120
462-F-25_73.wav	104448
224-F-31_67.wav	111360
114-F-27_032.wav	120320
458-F-48_002.wav	145185
417-M-21_84.wav	95680
269-M-26_031.wav	129236
174-M-26_111.wav	131520
248-F-34_83.wav	79360
270-M-25_057.wav	103935
404-M-18_001.wav	147952
193-M-26_111.wav	76184
404-M-18_022.wav	120250
020-M-20_85.wav	105920
235-M-26_010.wav	75240
232-M-25_010.wav	75468
409-M-21_027.wav	162240
248-F-34_138.wav	97280
256-F-28_040.wav	138880
409-M-21_059.wav	262080
024-M-58_056.wav	68267
193-M-26_023.wav	113516
224-F-31_53.wav	166400
248-F-34_56.wav	76800
241-F-29_42.wav	107520
015-M-22_127.wav	100544
216-F-21_115.wav	85760
214-F-27_66.wav	163840
430-F-20_080.wav	93120
221-F-20_79.wav	170240
010-M-28_069.wav	139515
439-M-20_007.wav	133562
480-F-20_028.wav	104448
004-M-23_141.wav	60160
264-F-18_145.wav	79040
232-M-25_004.wav	118055
247-F-22_074.wav	85440
018-M-20_118.wav	159680
004-M-23_072.wav	76800
466-F-19_015.wav	80830
264-F-18_037.wav	91840
195-M-23_014.wav	78039
256-F-28_022.wav	116800
224-F-31_76.wav	81920
024-M-58_083.wav	57412
024-M-58_077.wav	73460
439-M-20_086.wav	92355
261-M-23_130.wav	93909
480-F-20_025.wav	120832
236-F-20_097.wav	162240
404-M-18_082.wav	145900
216-M-21_001.wav	81985
011-M-25_50.wav	71872
064-M-23_038.wav	128960
059-M-19_056.wav	111040
222-M-25_164.wav	56000
216-F-21_94.wav	135680
261-M-23_10.wav	85956
118-M-23_55.wav	56320
467-F-21_27.wav	116538
222-M-25_169.wav	91840
261-M-23_174.wav	71725
193-M-26_117.wav	81603
235-M-26_030.wav	93076
248-F-22_021.wav	95408
205-M-21_124.wav	55040
224-F-31_111.wav	119040
452-F-18_045.wav	105600
195-M-23_132.wav	55522
404-M-18_099.wav	86392
253-F-20_36.wav	192000
474-F-21_85.wav	89600
248-F-22_152.wav	81282
011-M-25_145.wav	98496
417-M-21_45.wav	162240
150-M-46_123.wav	68800
409-M-21_052.wav	127680
010-M-28_050.wav	119046
033-M-19_35.wav	103360
212-F-24_57.wav	177920
004-M-23_115.wav	90880
261-M-23_149.wav	77127
462-F-25_27.wav	184320
261-M-23_134.wav	68239
444-F-22_73.wav	112320
236-F-20_057.wav	100800
253-F-20_98.wav	119040
222-M-25_116.wav	81600
215-M-18_121.wav	80320
260-F-20_106.wav	99520
118-M-23_24.wav	104960
219-M-22_083.wav	85440
216-F-21_41.wav	179200
248-F-34_59.wav	78080
417-M-21_48.wav	172480
218-M-20_102.wav	93120
466-F-19_071.wav	133451
452-F-18_098.wav	141120
245-M-64_053.wav	94720
260-F-20_131.wav	82880
222-M-25_152.wav	91840
064-M-23_063.wav	107200
261-M-23_115.wav	84261
059-M-19_130.wav	84160
218-M-20_95.wav	71360
214-M-22_69.wav	108480
241-F-29_100.wav	133120
404-M-18_055.wav	154108
248-F-34_73.wav	89600
174-M-26_04.wav	108480
256-F-28_087.wav	103360
263-F-19_034.wav	100800
409-M-21_070.wav	182720
215-M-18_029.wav	67520
174-M-26_53.wav	127680
150-M-46_022.wav	95680
216-F-21_30.wav	131840
222-M-25_094.wav	62400
404-M-18_100.wav	160264
214-F-27_03.wav	73728
174-M-26_55.wav	143040
150-M-46_136.wav	93120
011-M-25_4.wav	96448
039-M-23_027.wav	98496
433-F-23_068.wav	121024
423-M-19_019.wav	86720
476-F-22_92.wav	90240
438-F-21_020.wav	184000
216-F-21_53.wav	64000
404-M-18_073.wav	176680
406-F-20_70.wav	172480
015-M-22_006.wav	104640
245-F-24_116.wav	108480
039-M-23_082.wav	108736
193-M-26_132.wav	70447
248-F-22_029.wav	102507
417-M-21_91.wav	135360
438-F-21_092.wav	116160
242-F-28_4.wav	117120
242-F-28_78.wav	74880
444-F-22_26.wav	117440
232-M-25_008.wav	97625
236-F-20_133.wav	98240
270-M-25_084.wav	127035
223-F-21_10.wav	244480
224-F-31_26.wav	157440
204-M-22_06.wav	82880
221-F-20_127.wav	83200
439-M-20_015.wav	176955
150-M-46_073.wav	88000
232-M-25_176.wav	86293
236-F-20_094.wav	100800
242-F-28_75.wav	67200
454-F-28_11.wav	138240
216-F-21_48.wav	115200
193-M-26_048.wav	82384
174-M-26_120.wav	96960
019-M-21_106.wav	113600
150-M-46_165.wav	71360
222-M-25_009.wav	85440
476-F-22_15.wav	167040
222-M-25_170.wav	70080
216-M-21_112.wav	91864
020-M-20_16.wav	95680
006-M-24_084.wav	96960
011-M-25_141.wav	98496
040-M-21_26.wav	90560
006-M-24_015.wav	80960
263-F-19_110.wav	88000
004-M-23_097.wav	98560
244-F-29_092.wav	103680
193-M-26_120.wav	100288
114-F-27_083.wav	101120
174-M-26_62.wav	117440
205-M-21_184.wav	74240
010-M-28_053.wav	85679
204-M-22_78.wav	128960
206-F-32_023.wav	101120
241-F-29_117.wav	98560
261-M-23_33.wav	71024
216-M-21_051.wav	101088
248-F-22_094.wav	78355
261-M-23_168.wav	77827
195-M-23_167.wav	79931
420-M-18_082.wav	86720
410-M-21_076.wav	84160
452-F-18_003.wav	158400
260-F-20_87.wav	80320
235-M-26_153.wav	76681
474-F-21_122.wav	106240
019-M-21_025.wav	88000
040-M-21_109.wav	113600
420-M-18_071.wav	88000
245-F-24_090.wav	109760
004-M-23_195.wav	102400
205-M-21_162.wav	99840
264-F-18_167.wav	77760
466-F-19_037.wav	107784
269-M-26_101.wav	91008
193-M-26_015.wav	86996
270-M-25_020.wav	130550
242-F-28_14.wav	117120
263-F-19_054.wav	86720
214-M-22_106.wav	153280
204-M-22_132.wav	96960
064-M-23_055.wav	112320
260-F-20_133.wav	98240
224-F-31_81.wav	166400
247-F-22_127.wav	134080
224-F-31_51.wav	66560
433-F-23_028.wav	135360
232-M-25_026.wav	89117
236-F-20_024.wav	103360
452-F-18_038.wav	91200
263-F-19_091.wav	99520
245-F-24_056.wav	109760
466-F-19_005.wav	80076
195-M-23_127.wav	61004
224-F-31_57.wav	140800
039-M-23_078.wav	98496
480-F-20_065.wav	157696
454-F-28_38.wav	158720
193-M-26_084.wav	77705
462-F-25_24.wav	163840
236-F-20_042.wav	75200
263-F-19_115.wav	93120
423-M-19_040.wav	217280
438-F-21_085.wav	150720
474-F-21_104.wav	76800
219-M-22_132.wav	79040
269-M-26_099.wav	98511
210-F-22_64.wav	107520
018-M-20_030.wav	134080
444-F-22_100.wav	122560
433-F-23_116.wav	104640
219-M-22_058.wav	93120
404-M-18_049.wav	180784
004-M-23_135.wav	65280
452-F-18_021.wav	139200
232-M-25_020.wav	92866
480-F-20_098.wav	120832
464-F-26_100.wav	124928
235-M-26_085.wav	112144
253-F-20_49.wav	130560
260-F-20_18.wav	98240
010-M-28_067.wav	112792
242-F-28_58.wav	68160
480-F-20_069.wav	147456
118-M-23_57.wav	94720
255-F-23_117.wav	129556
216-M-21_101.wav	87745
466-F-19_051.wav	142561
247-F-22_014.wav	91840
232-M-25_082.wav	79223
064-M-23_051.wav	105920
452-F-18_034.wav	183360
256-F-28_060.wav	122560
247-F-22_029.wav	94400
019-M-21_101.wav	96960
010-M-28_017.wav	196248
255-F-23_60.wav	101763
247-F-22_065.wav	118720
195-M-23_124.wav	68519
204-M-22_12.wav	98240
222-M-25_014.wav	90560
114-F-27_015.wav	152320
476-F-22_18.wav	114240
244-F-29_034.wav	116480
261-M-23_177.wav	71370
452-F-18_089.wav	104640
474-F-21_19.wav	117760
480-F-20_064.wav	145408
433-F-23_085.wav	190656
462-F-25_65.wav	124928
248-F-22_017.wav	84727
039-M-23_037.wav	116928
409-M-21_008.wav	153280
040-M-21_117.wav	84160
420-M-18_053.wav	137920
219-M-22_099.wav	88000
215-M-18_019.wav	84160
241-F-29_118.wav	156160
212-F-24_47.wav	131840
433-F-23_080.wav	137408
006-M-24_095.wav	85440
033-M-19_107.wav	84160
010-M-28_036.wav	145014
004-M-23_010.wav	84480
210-F-22_65.wav	117760
216-F-21_83.wav	72960
404-M-18_004.wav	105886
256-F-28_084.wav	106240
006-M-24_136.wav	100160
241-F-29_02.wav	152320
433-F-23_071.wav	186560
222-M-25_059.wav	79040
204-M-22_41.wav	103360
423-M-19_083.wav	180160
039-M-23_102.wav	92352
417-M-21_41.wav	88000
174-M-26_122.wav	70080
221-F-20_26.wav	93440
150-M-46_173.wav	66240
260-F-20_50.wav	108480
452-F-18_087.wav	138240
150-M-46_122.wav	64960
210-F-22_109.wav	70400
214-M-22_119.wav	113600
244-F-29_111.wav	71680
040-M-21_133.wav	86720
114-F-27_133.wav	74240
040-M-21_39.wav	77760
024-M-58_038.wav	89177
452-F-18_109.wav	161280
261-M-23_23.wav	100738
195-M-23_030.wav	104464
